WU,13757,VLC,1246,IEV,2944,,0,320
WU,13757,VLC,1246,LWO,2945,,0,320
WU,13757,VNO,3959,IEV,2944,,0,320
WW,1441,ALC,1212,KEF,16,,0,320
WW,1441,CDG,1382,KEF,16,,0,320
WW,1441,CPH,609,KEF,16,,0,320
WW,1441,KEF,16,ALC,1212,,0,320
WW,1441,KEF,16,CDG,1382,,0,320
WW,1441,KEF,16,CPH,609,,0,320
WW,1441,KEF,16,LGW,502,,0,320
WW,1441,KEF,16,SXF,337,,0,320
WW,1441,LGW,502,KEF,16,,0,320
WW,1441,SXF,337,KEF,16,,0,320
WX,1792,AMS,580,LCY,503,,0,AR8
WX,1792,ANR,299,LCY,503,,0,F50
WX,1792,BES,1403,LCY,503,,0,F50
WX,1792,BVE,1278,LCY,503,,0,AR8
WX,1792,CWL,488,EDI,535,,0,F50
WX,1792,CWL,488,GLA,534,,0,F50
WX,1792,CWL,488,JER,499,,0,F50
WX,1792,CWL,488,ORY,1386,,0,F50
WX,1792,DOL,1408,LCY,503,,0,F50
WX,1792,DRS,338,LCY,503,,0,AR8
WX,1792,DUB,599,LCY,503,,0,AR8
WX,1792,EDI,535,CWL,488,,0,F50
WX,1792,FLR,1563,LCY,503,,0,AR8
WX,1792,GLA,534,CWL,488,,0,F50
WX,1792,JER,499,CWL,488,,0,F50
WX,1792,LCY,503,AMS,580,,0,AR8
WX,1792,LCY,503,ANR,299,,0,F50
WX,1792,LCY,503,BES,1403,,0,F50
WX,1792,LCY,503,BVE,1278,,0,AR8
WX,1792,LCY,503,DOL,1408,,0,F50
WX,1792,LCY,503,DRS,338,,0,AR8
WX,1792,LCY,503,DUB,599,,0,AR8
WX,1792,LCY,503,FLR,1563,,0,AR8
WX,1792,LCY,503,NTE,1418,,0,AR8 F50
WX,1792,LCY,503,ORY,1386,,0,F50
WX,1792,LCY,503,RTM,591,,0,F50 AR8
WX,1792,NTE,1418,LCY,503,,0,AR8 F50
WX,1792,ORY,1386,CWL,488,,0,F50
WX,1792,ORY,1386,LCY,503,,0,F50
WX,1792,RTM,591,LCY,503,,0,F50 AR8
WY,3778,ADD,1107,MCT,2194,,0,73G
WY,3778,AMM,2170,MCT,2194,,0,73G 738
WY,3778,AUH,2179,MCT,2194,,0,ATR E75 738 73G
WY,3778,BAH,2057,MCT,2194,,0,E75 73G 738
WY,3778,BEY,2177,MCT,2194,,0,738 73G
WY,3778,BKK,3885,CAN,3370,,0,343
WY,3778,BKK,3885,MCT,2194,,0,333 332
WY,3778,BLR,3131,MCT,2194,,0,738 73G
WY,3778,BOM,2997,MCT,2194,,0,738
WY,3778,CAI,1128,MCT,2194,,0,738
WY,3778,CAN,3370,BKK,3885,,0,343
WY,3778,CCJ,3137,MCT,2194,,0,738
WY,3778,CDG,1382,MCT,2194,,0,332
WY,3778,CGP,3069,MCT,2194,,0,738
WY,3778,CMB,3024,MCT,2194,,0,333 32C 332 738
WY,3778,CMB,3024,MLE,3156,Y,0,32C 343
WY,3778,CMB,3024,SIN,3316,Y,0,32C
WY,3778,COK,3136,MCT,2194,,0,738
WY,3778,DAR,1177,MCT,2194,,0,738
WY,3778,DEL,3093,MCT,2194,,0,738
WY,3778,DMM,2064,MCT,2194,,0,738 E75 73G
WY,3778,DOH,11051,BAH,2057,,0,738
WY,3778,DOH,11051,MCT,2194,,0,E75 738 73G
WY,3778,DXB,2188,MCT,2194,,0,738 E75 332 73G 333
WY,3778,DXB,2188,SLL,2195,,0,E75
WY,3778,FRA,340,MCT,2194,,0,333 332
WY,3778,HYD,\N,MCT,2194,,0,738
WY,3778,IKA,4330,MCT,2194,,0,E75
WY,3778,ISB,2223,MCT,2194,,0,738 73G
WY,3778,IST,1701,MCT,2194,,0,321
WY,3778,JAI,3098,MCT,2194,,0,738
WY,3778,JED,2072,MCT,2194,,0,738
WY,3778,JED,2072,SLL,2195,,0,E75
WY,3778,KHI,2206,MCT,2194,,0,738 73G
WY,3778,KHS,2192,MCT,2194,,0,ATR
WY,3778,KTM,3125,MCT,2194,,0,738
WY,3778,KUL,3304,MCT,2194,,0,332 333
WY,3778,KWI,2176,MCT,2194,,0,E75 738 73G
WY,3778,LHE,2207,MCT,2194,,0,73G 333 738
WY,3778,LHR,507,MCT,2194,,0,333
WY,3778,LKO,3105,MCT,2194,,0,738
WY,3778,MAA,3144,MCT,2194,,0,738
WY,3778,MCT,2194,ADD,1107,,0,73G
WY,3778,MCT,2194,AMM,2170,,0,73G 738
WY,3778,MCT,2194,AUH,2179,,0,ATR E75 738 73G
WY,3778,MCT,2194,BAH,2057,,0,E75 73G 738
WY,3778,MCT,2194,BEY,2177,,0,738 73G
WY,3778,MCT,2194,BKK,3885,,0,332 333
WY,3778,MCT,2194,BLR,3131,,0,738 73G
WY,3778,MCT,2194,BOM,2997,,0,738
WY,3778,MCT,2194,CAI,1128,,0,738
WY,3778,MCT,2194,CCJ,3137,,0,738
WY,3778,MCT,2194,CDG,1382,,0,332
WY,3778,MCT,2194,CGP,3069,,0,738
WY,3778,MCT,2194,CMB,3024,,0,333 32C 332 738
WY,3778,MCT,2194,COK,3136,,0,738
WY,3778,MCT,2194,DEL,3093,,0,738
WY,3778,MCT,2194,DMM,2064,,0,738 E75 73G
WY,3778,MCT,2194,DOH,11051,,0,E75 738 73G
WY,3778,MCT,2194,DXB,2188,,0,738 E75 332 73G 333
WY,3778,MCT,2194,FRA,340,,0,333 332
WY,3778,MCT,2194,HYD,\N,,0,738
WY,3778,MCT,2194,IKA,4330,,0,E75
WY,3778,MCT,2194,ISB,2223,,0,738 73G
WY,3778,MCT,2194,IST,1701,,0,321
WY,3778,MCT,2194,JAI,3098,,0,738
WY,3778,MCT,2194,JED,2072,,0,738
WY,3778,MCT,2194,KHI,2206,,0,738 73G
WY,3778,MCT,2194,KHS,2192,,0,ATR
WY,3778,MCT,2194,KTM,3125,,0,738
WY,3778,MCT,2194,KUL,3304,,0,332 333
WY,3778,MCT,2194,KWI,2176,,0,E75 738 73G
WY,3778,MCT,2194,LHE,2207,,0,73G 333 738
WY,3778,MCT,2194,LHR,507,,0,333
WY,3778,MCT,2194,LKO,3105,,0,738
WY,3778,MCT,2194,MAA,3144,,0,738
WY,3778,MCT,2194,MED,2074,,0,73G 738
WY,3778,MCT,2194,MLE,3156,,0,332 738
WY,3778,MCT,2194,MUC,346,,0,333 332
WY,3778,MCT,2194,MXP,1524,,0,332
WY,3778,MCT,2194,RUH,2082,,0,E75 738 73G
WY,3778,MCT,2194,SLL,2195,,0,E75 738 73G
WY,3778,MCT,2194,TRV,3153,,0,738
WY,3778,MCT,2194,ZNZ,1186,,0,738
WY,3778,MCT,2194,ZRH,1678,,0,332
WY,3778,MED,2074,MCT,2194,,0,73G 738
WY,3778,MLE,3156,CMB,3024,Y,0,32C 343
WY,3778,MLE,3156,MCT,2194,,0,332 738
WY,3778,MUC,346,MCT,2194,,0,333 332
WY,3778,MXP,1524,MCT,2194,,0,332
WY,3778,RUH,2082,MCT,2194,,0,E75 738 73G
WY,3778,SIN,3316,CMB,3024,Y,0,32C
WY,3778,SLL,2195,DXB,2188,,0,E75
WY,3778,SLL,2195,JED,2072,,0,E75
WY,3778,SLL,2195,MCT,2194,,0,E75 738 73G
WY,3778,TRV,3153,MCT,2194,,0,738
WY,3778,ZNZ,1186,DAR,1177,,0,738
WY,3778,ZRH,1678,MCT,2194,,0,332
X3,2681,ACE,1055,FRA,340,,0,73H
X3,2681,ACE,1055,HAJ,352,,0,73H
X3,2681,ACE,1055,STR,350,,0,73H
X3,2681,AYT,1688,CGN,344,,0,73H
X3,2681,AYT,1688,DUS,345,,0,73H
X3,2681,AYT,1688,FRA,340,,0,73H
X3,2681,AYT,1688,HAJ,352,,0,73H
X3,2681,AYT,1688,HAM,342,,0,73H
X3,2681,AYT,1688,MUC,346,,0,73H
X3,2681,AYT,1688,NUE,347,,0,73H
X3,2681,AYT,1688,STR,350,,0,73H
X3,2681,AYT,1688,ZQW,393,,0,73H
X3,2681,BSL,1423,FNC,4091,,0,73H
X3,2681,BSL,1423,FUE,1051,,0,73H
X3,2681,BSL,1423,HER,1452,,0,73H
X3,2681,BSL,1423,KGS,1458,,0,73H
X3,2681,BSL,1423,LPA,1054,,0,73H
X3,2681,BSL,1423,PMI,3998,,0,73H
X3,2681,BSL,1423,RHO,1472,,0,73H
X3,2681,BSL,1423,TFS,1056,,0,73H
X3,2681,BSL,1423,ZQW,393,,0,73H
X3,2681,BVC,1103,SID,1102,,0,73H
X3,2681,CFU,1460,DUS,345,,0,73H
X3,2681,CFU,1460,FRA,340,,0,73H
X3,2681,CFU,1460,HAJ,352,,0,73H
X3,2681,CFU,1460,MUC,346,,0,73H
X3,2681,CFU,1460,STR,350,,0,73H
X3,2681,CGN,344,AYT,1688,,0,73H
X3,2681,CGN,344,BVC,1103,,0,73H
X3,2681,CGN,344,FNC,4091,,0,73H
X3,2681,CGN,344,FUE,1051,,0,73H
X3,2681,CGN,344,HER,1452,,0,73H
X3,2681,CGN,344,KGS,1458,,0,73H
X3,2681,CGN,344,LPA,1054,,0,73H
X3,2681,CGN,344,MUC,346,,0,73H
X3,2681,CGN,344,PMI,3998,,0,73H
X3,2681,CGN,344,RHO,1472,,0,73H
X3,2681,CGN,344,TFS,1056,,0,73H
X3,2681,DLM,1715,DUS,345,,0,73H
X3,2681,DLM,1715,FRA,340,,0,73H
X3,2681,DLM,1715,HAJ,352,,0,73H
X3,2681,DLM,1715,MUC,346,,0,73H
X3,2681,DLM,1715,STR,350,,0,73H
X3,2681,DUS,345,AYT,1688,,0,73H
X3,2681,DUS,345,CFU,1460,,0,73H
X3,2681,DUS,345,DLM,1715,,0,73H
X3,2681,DUS,345,FAO,1626,,0,73H
X3,2681,DUS,345,FUE,1051,,0,73H
X3,2681,DUS,345,GPA,1473,,0,73H
X3,2681,DUS,345,HER,1452,,0,73H
X3,2681,DUS,345,HRG,1130,,0,73H
X3,2681,DUS,345,KGS,1458,,0,73H
X3,2681,DUS,345,LPA,1054,,0,73H
X3,2681,DUS,345,PMI,3998,,0,73H
X3,2681,DUS,345,RHO,1472,,0,73H
X3,2681,DUS,345,TFS,1056,,0,73H
X3,2681,DUS,345,XRY,1226,,0,73H
X3,2681,FAO,1626,DUS,345,,0,73H
X3,2681,FAO,1626,FRA,340,,0,73H
X3,2681,FAO,1626,HAJ,352,,0,73H
X3,2681,FAO,1626,MUC,346,,0,73H
X3,2681,FAO,1626,STR,350,,0,73H
X3,2681,FMM,3986,PMI,3998,,0,73H
X3,2681,FNC,4091,BSL,1423,,0,73H
X3,2681,FNC,4091,CGN,344,,0,73H
X3,2681,FNC,4091,FRA,340,,0,73H
X3,2681,FNC,4091,HAJ,352,,0,73H
X3,2681,FNC,4091,STR,350,,0,73H
X3,2681,FRA,340,ACE,1055,,0,73H
X3,2681,FRA,340,AYT,1688,,0,73H
X3,2681,FRA,340,BVC,1103,,0,73H
X3,2681,FRA,340,CFU,1460,,0,73H
X3,2681,FRA,340,DLM,1715,,0,73H
X3,2681,FRA,340,FAO,1626,,0,73H
X3,2681,FRA,340,FNC,4091,,0,73H
X3,2681,FRA,340,FUE,1051,,0,73H
X3,2681,FRA,340,GPA,1473,,0,73H
X3,2681,FRA,340,HER,1452,,0,73H
X3,2681,FRA,340,KGS,1458,,0,73H
X3,2681,FRA,340,LPA,1054,,0,73H
X3,2681,FRA,340,MAH,1231,,0,73H
X3,2681,FRA,340,PMI,3998,,0,73H
X3,2681,FRA,340,RHO,1472,,0,73H
X3,2681,FRA,340,TFS,1056,,0,73H
X3,2681,FRA,340,XRY,1226,,0,73H
X3,2681,FUE,1051,BSL,1423,,0,73H
X3,2681,FUE,1051,CGN,344,,0,73H
X3,2681,FUE,1051,DUS,345,,0,73H
X3,2681,FUE,1051,FRA,340,,0,73H
X3,2681,FUE,1051,HAJ,352,,0,73H
X3,2681,FUE,1051,MUC,346,,0,73H
X3,2681,FUE,1051,STR,350,,0,73H
X3,2681,FUE,1051,ZQW,393,,0,73H
X3,2681,GPA,1473,DUS,345,,0,73H
X3,2681,GPA,1473,FRA,340,,0,73H
X3,2681,HAJ,352,ACE,1055,,0,73H
X3,2681,HAJ,352,AYT,1688,,0,73H
X3,2681,HAJ,352,BVC,1103,,0,73H
X3,2681,HAJ,352,CFU,1460,,0,73H
X3,2681,HAJ,352,DLM,1715,,0,73H
X3,2681,HAJ,352,FAO,1626,,0,73H
X3,2681,HAJ,352,FNC,4091,,0,73H
X3,2681,HAJ,352,FUE,1051,,0,73H
X3,2681,HAJ,352,HER,1452,,0,73H
X3,2681,HAJ,352,KGS,1458,,0,73H
X3,2681,HAJ,352,LPA,1054,,0,73H
X3,2681,HAJ,352,MAH,1231,,0,73H
X3,2681,HAJ,352,PMI,3998,,0,73H
X3,2681,HAJ,352,RHO,1472,,0,73H
X3,2681,HAJ,352,TFS,1056,,0,73H
X3,2681,HAJ,352,XRY,1226,,0,73H
X3,2681,HAM,342,AYT,1688,,0,73H
X3,2681,HAM,342,FRA,340,,0,73H
X3,2681,HAM,342,HER,1452,,0,73H
X3,2681,HAM,342,MAH,1231,,0,73H
X3,2681,HER,1452,BSL,1423,,0,73H
X3,2681,HER,1452,CGN,344,,0,73H
X3,2681,HER,1452,DUS,345,,0,73H
X3,2681,HER,1452,FRA,340,,0,73H
X3,2681,HER,1452,HAJ,352,,0,73H
X3,2681,HER,1452,HAM,342,,0,73H
X3,2681,HER,1452,MUC,346,,0,73H
X3,2681,HER,1452,NUE,347,,0,73H
X3,2681,HER,1452,STR,350,,0,73H
X3,2681,HRG,1130,DUS,345,,0,73H
X3,2681,KGS,1458,BSL,1423,,0,73H
X3,2681,KGS,1458,CGN,344,,0,73H
X3,2681,KGS,1458,DUS,345,,0,73H
X3,2681,KGS,1458,FRA,340,,0,73H
X3,2681,KGS,1458,HAJ,352,,0,73H
X3,2681,KGS,1458,MUC,346,,0,73H
X3,2681,KGS,1458,STR,350,,0,73H
X3,2681,LEJ,348,RHO,1472,,0,73H
X3,2681,LPA,1054,BSL,1423,,0,73H
X3,2681,LPA,1054,CGN,344,,0,73H
X3,2681,LPA,1054,DUS,345,,0,73H
X3,2681,LPA,1054,FRA,340,,0,73H
X3,2681,LPA,1054,HAJ,352,,0,73H
X3,2681,LPA,1054,MUC,346,,0,73H
X3,2681,LPA,1054,NUE,347,,0,73H
X3,2681,LPA,1054,STR,350,,0,73H
X3,2681,MAH,1231,FRA,340,,0,73H
X3,2681,MAH,1231,HAJ,352,,0,73H
X3,2681,MAH,1231,HAM,342,,0,73H
X3,2681,MAH,1231,STR,350,,0,73H
X3,2681,MUC,346,AYT,1688,,0,73H
X3,2681,MUC,346,BVC,1103,,0,73H
X3,2681,MUC,346,CFU,1460,,0,73H
X3,2681,MUC,346,DLM,1715,,0,73H
X3,2681,MUC,346,DUS,345,,0,73H
X3,2681,MUC,346,FAO,1626,,0,73H
X3,2681,MUC,346,FUE,1051,,0,73H
X3,2681,MUC,346,HER,1452,,0,73H
X3,2681,MUC,346,KGS,1458,,0,73H
X3,2681,MUC,346,LPA,1054,,0,73H
X3,2681,MUC,346,PMI,3998,,0,73H
X3,2681,MUC,346,RHO,1472,,0,73H
X3,2681,MUC,346,TFS,1056,,0,73H
X3,2681,MUC,346,XRY,1226,,0,73H
X3,2681,NUE,347,AYT,1688,,0,73H
X3,2681,NUE,347,HER,1452,,0,73H
X3,2681,NUE,347,PMI,3998,,0,73H
X3,2681,NUE,347,RHO,1472,,0,73H
X3,2681,NUE,347,TFS,1056,,0,73H
X3,2681,NUE,347,ZQW,393,,0,73H
X3,2681,PMI,3998,BSL,1423,,0,73H
X3,2681,PMI,3998,CGN,344,,0,73H
X3,2681,PMI,3998,DUS,345,,0,73H
X3,2681,PMI,3998,FMM,3986,,0,73H
X3,2681,PMI,3998,FRA,340,,0,73H
X3,2681,PMI,3998,HAJ,352,,0,73H
X3,2681,PMI,3998,MUC,346,,0,73H
X3,2681,PMI,3998,NUE,347,,0,73H
X3,2681,PMI,3998,STR,350,,0,73H
X3,2681,PMI,3998,ZQW,393,,0,73H
X3,2681,RHO,1472,BSL,1423,,0,73H
X3,2681,RHO,1472,CGN,344,,0,73H
X3,2681,RHO,1472,DUS,345,,0,73H
X3,2681,RHO,1472,FRA,340,,0,73H
X3,2681,RHO,1472,HAJ,352,,0,73H
X3,2681,RHO,1472,LEJ,348,,0,73H
X3,2681,RHO,1472,MUC,346,,0,73H
X3,2681,RHO,1472,NUE,347,,0,73H
X3,2681,RHO,1472,STR,350,,0,73H
X3,2681,SID,1102,CGN,344,,0,73H
X3,2681,SID,1102,FRA,340,,0,73H
X3,2681,SID,1102,HAJ,352,,0,73H
X3,2681,SID,1102,MUC,346,,0,73H
X3,2681,SID,1102,STR,350,,0,73H
X3,2681,STR,350,ACE,1055,,0,73H
X3,2681,STR,350,AYT,1688,,0,73H
X3,2681,STR,350,BVC,1103,,0,73H
X3,2681,STR,350,CFU,1460,,0,73H
X3,2681,STR,350,DLM,1715,,0,73H
X3,2681,STR,350,FAO,1626,,0,73H
X3,2681,STR,350,FNC,4091,,0,73H
X3,2681,STR,350,FUE,1051,,0,73H
X3,2681,STR,350,HER,1452,,0,73H
X3,2681,STR,350,KGS,1458,,0,73H
X3,2681,STR,350,LPA,1054,,0,73H
X3,2681,STR,350,MAH,1231,,0,73H
X3,2681,STR,350,MUC,346,,0,73H
X3,2681,STR,350,PMI,3998,,0,73H
X3,2681,STR,350,RHO,1472,,0,73H
X3,2681,STR,350,TFS,1056,,0,73H
X3,2681,STR,350,XRY,1226,,0,73H
X3,2681,TFS,1056,BSL,1423,,0,73H
X3,2681,TFS,1056,CGN,344,,0,73H
X3,2681,TFS,1056,DUS,345,,0,73H
X3,2681,TFS,1056,FRA,340,,0,73H
X3,2681,TFS,1056,HAJ,352,,0,73H
X3,2681,TFS,1056,MUC,346,,0,73H
X3,2681,TFS,1056,NUE,347,,0,73H
X3,2681,TFS,1056,STR,350,,0,73H
X3,2681,TFS,1056,ZQW,393,,0,73H
X3,2681,XRY,1226,DUS,345,,0,73H
X3,2681,XRY,1226,FRA,340,,0,73H
X3,2681,XRY,1226,HAJ,352,,0,73H
X3,2681,XRY,1226,HAM,342,,0,73H
X3,2681,XRY,1226,MUC,346,,0,73H
X3,2681,XRY,1226,STR,350,,0,73H
X3,2681,ZQW,393,AYT,1688,,0,73H
X3,2681,ZQW,393,FUE,1051,,0,73H
X3,2681,ZQW,393,LPA,1054,,0,73H
X3,2681,ZQW,393,PMI,3998,,0,73H
X3,2681,ZQW,393,TFS,1056,,0,73H
X4,\N,EXI,7141,JNU,3492,,0,PA1
X4,\N,JNU,3492,EXI,7141,,0,PA1
X4,\N,JNU,3492,KAE,7243,,0,CNC PA2
X4,\N,KAE,7243,JNU,3492,,0,CNC PA2
X7,1775,APF,4012,MIA,3576,,0,CNA
X7,1775,MIA,3576,APF,4012,,0,CNA
XK,1909,AJA,1324,LGG,309,,0,320
XK,1909,AJA,1324,LYS,1335,,0,320
XK,1909,AJA,1324,MRS,1353,,0,320 AT7
XK,1909,AJA,1324,NCE,1354,,0,AT7
XK,1909,AJA,1324,NTE,1418,,0,320
XK,1909,AJA,1324,ORY,1386,,0,319
XK,1909,AJA,1324,TLS,1273,,0,320
XK,1909,BIA,1321,EBU,1350,,0,AT7
XK,1909,BIA,1321,LGG,309,,0,320
XK,1909,BIA,1321,LYS,1335,,0,320
XK,1909,BIA,1321,MRS,1353,,0,320
XK,1909,BIA,1321,NCE,1354,,0,AT7
XK,1909,BIA,1321,NTE,1418,,0,320
XK,1909,BIA,1321,ORY,1386,,0,319
XK,1909,CLY,1322,MRS,1353,,0,AT7
XK,1909,CLY,1322,NCE,1354,,0,AT7
XK,1909,CLY,1322,ORY,1386,,0,319
XK,1909,EBU,1350,BIA,1321,,0,AT7
XK,1909,FSC,1323,MRS,1353,,0,AT7
XK,1909,FSC,1323,NCE,1354,,0,AT7
XK,1909,FSC,1323,ORY,1386,,0,320
XK,1909,LGG,309,AJA,1324,,0,320
XK,1909,LGG,309,BIA,1321,,0,320
XK,1909,LYS,1335,AJA,1324,,0,320
XK,1909,LYS,1335,BIA,1321,,0,320
XK,1909,MRS,1353,AJA,1324,,0,320 AT7
XK,1909,MRS,1353,BIA,1321,,0,320
XK,1909,MRS,1353,CLY,1322,,0,AT7
XK,1909,MRS,1353,FSC,1323,,0,AT7
XK,1909,MRS,1353,MXP,1524,,0,AT7
XK,1909,MXP,1524,MRS,1353,,0,AT7
XK,1909,NCE,1354,AJA,1324,,0,AT7
XK,1909,NCE,1354,BIA,1321,,0,AT7
XK,1909,NCE,1354,CLY,1322,,0,AT7
XK,1909,NCE,1354,FSC,1323,,0,AT7
XK,1909,NTE,1418,AJA,1324,,0,320
XK,1909,NTE,1418,BIA,1321,,0,320
XK,1909,ORY,1386,AJA,1324,,0,319
XK,1909,ORY,1386,BIA,1321,,0,319
XK,1909,ORY,1386,CLY,1322,,0,319
XK,1909,ORY,1386,FSC,1323,,0,320
XK,1909,TLS,1273,AJA,1324,,0,320
XL,1034,CUE,2671,UIO,2688,,0,319
XL,1034,GPS,2672,GYE,2673,,0,319
XL,1034,GYE,2673,GPS,2672,,0,319
XL,1034,GYE,2673,JFK,3797,,0,763
XL,1034,GYE,2673,MIA,3576,Y,0,738 763 757
XL,1034,GYE,2673,SCY,6045,,0,319
XL,1034,GYE,2673,UIO,2688,,0,319 320
XL,1034,JFK,3797,GYE,2673,,0,763
XL,1034,MIA,3576,GYE,2673,Y,0,738 763 757
XL,1034,MIA,3576,UIO,2688,,0,763
XL,1034,SCY,6045,GYE,2673,,0,319
XL,1034,UIO,2688,CUE,2671,,0,319
XL,1034,UIO,2688,GYE,2673,,0,319 320
XL,1034,UIO,2688,MIA,3576,,0,763
XQ,4573,ADA,1685,ADB,1706,,0,738
XQ,4573,ADA,1685,AYT,1688,,0,738
XQ,4573,ADB,1706,ADA,1685,,0,738
XQ,4573,ADB,1706,AMS,580,,0,738
XQ,4573,ADB,1706,ARN,737,,0,738
XQ,4573,ADB,1706,ASR,1696,,0,738
XQ,4573,ADB,1706,AYT,1688,,0,738
XQ,4573,ADB,1706,BRE,353,,0,738
XQ,4573,ADB,1706,BSL,1423,,0,738
XQ,4573,ADB,1706,CDG,1382,,0,738
XQ,4573,ADB,1706,CGN,344,,0,738
XQ,4573,ADB,1706,CPH,609,,0,738
XQ,4573,ADB,1706,DIY,1722,,0,738
XQ,4573,ADB,1706,DTM,373,,0,738
XQ,4573,ADB,1706,DUS,345,,0,738
XQ,4573,ADB,1706,FRA,340,,0,738
XQ,4573,ADB,1706,GZT,1689,,0,738
XQ,4573,ADB,1706,HAJ,352,,0,738
XQ,4573,ADB,1706,HAM,342,,0,738
XQ,4573,ADB,1706,HEL,421,,0,738
XQ,4573,ADB,1706,LYS,1335,,0,738
XQ,4573,ADB,1706,MUC,346,,0,738
XQ,4573,ADB,1706,NTE,1418,,0,738
XQ,4573,ADB,1706,SAW,4317,,0,738
XQ,4573,ADB,1706,STR,350,,0,738
XQ,4573,ADB,1706,SXB,1435,,0,738
XQ,4573,ADB,1706,TXL,351,,0,738
XQ,4573,ADB,1706,TZX,1726,,0,738
XQ,4573,ADB,1706,VIE,1613,,0,738
XQ,4573,ADB,1706,ZRH,1678,,0,738
XQ,4573,AMS,580,ADB,1706,,0,738
XQ,4573,AMS,580,ASR,1696,,0,738
XQ,4573,ARN,737,ADB,1706,,0,738
XQ,4573,ASR,1696,ADB,1706,,0,738
XQ,4573,ASR,1696,AMS,580,,0,738
XQ,4573,AYT,1688,ADA,1685,,0,738
XQ,4573,AYT,1688,ADB,1706,,0,738
XQ,4573,AYT,1688,BSL,1423,,0,738
XQ,4573,AYT,1688,CGN,344,,0,738
XQ,4573,AYT,1688,DUS,345,,0,738
XQ,4573,AYT,1688,FRA,340,,0,738
XQ,4573,AYT,1688,GRZ,1609,,0,738
XQ,4573,AYT,1688,HAJ,352,,0,738
XQ,4573,AYT,1688,HAM,342,,0,738
XQ,4573,AYT,1688,LEJ,348,,0,738
XQ,4573,AYT,1688,LNZ,1611,,0,738
XQ,4573,AYT,1688,MUC,346,,0,738
XQ,4573,AYT,1688,NUE,347,,0,738
XQ,4573,AYT,1688,PAD,371,,0,738
XQ,4573,AYT,1688,SAW,4317,,0,738
XQ,4573,AYT,1688,STR,350,,0,738
XQ,4573,AYT,1688,SZG,1612,,0,738
XQ,4573,AYT,1688,TXL,351,,0,738
XQ,4573,AYT,1688,VIE,1613,,0,738
XQ,4573,AYT,1688,ZRH,1678,,0,738
XQ,4573,BRE,353,ADB,1706,,0,738
XQ,4573,BSL,1423,ADB,1706,,0,738
XQ,4573,BSL,1423,AYT,1688,,0,738
XQ,4573,CDG,1382,ADB,1706,,0,738
XQ,4573,CGN,344,ADB,1706,,0,738
XQ,4573,CGN,344,AYT,1688,,0,738
XQ,4573,CPH,609,ADB,1706,,0,738
XQ,4573,DIY,1722,ADB,1706,,0,738
XQ,4573,DTM,373,ADB,1706,,0,738
XQ,4573,DTM,373,SAW,4317,,0,738
XQ,4573,DUS,345,ADB,1706,,0,738
XQ,4573,DUS,345,AYT,1688,,0,738
XQ,4573,FRA,340,ADB,1706,,0,738
XQ,4573,FRA,340,AYT,1688,,0,738
XQ,4573,GRZ,1609,AYT,1688,,0,738
XQ,4573,GZT,1689,ADB,1706,,0,738
XQ,4573,HAJ,352,ADB,1706,,0,738
XQ,4573,HAJ,352,AYT,1688,,0,738
XQ,4573,HAM,342,ADB,1706,,0,738
XQ,4573,HAM,342,AYT,1688,,0,738
XQ,4573,HEL,421,ADB,1706,,0,738
XQ,4573,LEJ,348,AYT,1688,,0,738
XQ,4573,LNZ,1611,AYT,1688,,0,738
XQ,4573,LNZ,1611,SZG,1612,,0,738
XQ,4573,LYS,1335,ADB,1706,,0,738
XQ,4573,MUC,346,ADB,1706,,0,738
XQ,4573,MUC,346,AYT,1688,,0,738
XQ,4573,NTE,1418,ADB,1706,,0,738
XQ,4573,NUE,347,AYT,1688,,0,738
XQ,4573,PAD,371,AYT,1688,,0,738
XQ,4573,SAW,4317,ADB,1706,,0,738
XQ,4573,SAW,4317,AYT,1688,,0,738
XQ,4573,SAW,4317,DTM,373,,0,738
XQ,4573,STR,350,ADB,1706,,0,738
XQ,4573,STR,350,AYT,1688,,0,738
XQ,4573,SXB,1435,ADB,1706,,0,738
XQ,4573,SZG,1612,AYT,1688,,0,738
XQ,4573,TXL,351,ADB,1706,,0,738
XQ,4573,TXL,351,AYT,1688,,0,738
XQ,4573,TZX,1726,ADB,1706,,0,738
XQ,4573,VIE,1613,ADB,1706,,0,738
XQ,4573,VIE,1613,AYT,1688,,0,738
XQ,4573,ZRH,1678,ADB,1706,,0,738
XQ,4573,ZRH,1678,AYT,1688,,0,738
XU,\N,ADE,3977,BBO,1122,,0,EM2
XU,\N,BBO,1122,ADE,3977,,0,EM2
XU,\N,BBO,1122,BSA,5686,,0,EM2
XU,\N,BBO,1122,DXB,2188,,0,M82
XU,\N,BBO,1122,MGQ,5687,,0,M82
XU,\N,BBO,1122,SHJ,2191,,0,M82
XU,\N,BSA,5686,BBO,1122,,0,EM2
XU,\N,BSA,5686,GLK,5688,,0,EM2
XU,\N,DXB,2188,BBO,1122,,0,M82
XU,\N,DXB,2188,HGA,1121,,0,M82
XU,\N,EBB,1187,NBO,4059,,0,M82
XU,\N,GLK,5688,BSA,5686,,0,EM2
XU,\N,GLK,5688,MGQ,5687,,0,EM2
XU,\N,GLK,5688,WJR,1149,,0,EM2
XU,\N,HGA,1121,BBO,1122,,0,M82
XU,\N,HGA,1121,WJR,1149,,0,EM2
XU,\N,MGQ,5687,BBO,1122,,0,M82
